ticker,date,open,high,low,close,vol,ticker_1,open_1,high_1,low_1,close_1,vol_1,plmr,plbo,plmr_1,plbo_1
^STOXX50E,2021-07-19,4018.909912109375,4018.909912109375,3904.780029296875,3928.530029296875,3.75544e7,^GSPC,4296.39990234375,4296.39990234375,4233.1298828125,4258.490234375,5.15766e9,-0.0,0.0,0.0,0.0
^STOXX50E,2021-07-20,3937.39990234375,3979.280029296875,3920.929931640625,3956.340087890625,2.85292e7,^GSPC,4265.10986328125,4336.83984375,4262.0498046875,4323.06005859375,4.43827e9,278.1005859375,6.585768561326404,3228.4912109375,2060.299944382041
^STOXX50E,2021-07-21,3973.89990234375,4029.090087890625,3973.89990234375,4026.679931640625,2.89617e7,^GSPC,4331.1298828125,4359.7001953125,4331.1298828125,4358.68994140625,3.81028e9,0.0,0.0,-0.0,0.0
^STOXX50E,2021-07-22,4037.93994140625,4078.580078125,4037.93994140625,4059.050048828125,2.25563e7,^GSPC,4361.27001953125,4369.8701171875,4350.06005859375,4367.47998046875,3.3583e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-07-23,4066.699951171875,4111.43017578125,4066.699951171875,4109.10009765625,2.17027e7,^GSPC,4381.2001953125,4415.18017578125,4381.2001953125,4411.7900390625,4.54007e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2021-07-26,4103.5,4106.39990234375,4072.860107421875,4102.58984375,2.58442e7,^GSPC,4409.580078125,4422.72998046875,4405.4501953125,4422.2998046875,4.27563e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-07-27,4099.7998046875,4099.7998046875,4056.22998046875,4064.830078125,2.29124e7,^GSPC,4416.3798828125,4416.3798828125,4372.509765625,4401.4599609375,4.24195e9,377.59765625,303.9056663525662,1041.9921875,745.99609375
^STOXX50E,2021-07-28,4067.840087890625,4103.4501953125,4065.25,4103.02978515625,2.14373e7,^GSPC,4402.9501953125,4415.47021484375,4387.009765625,4400.64013671875,4.21529e9,-0.0,0.0,0.0,-0.0
^STOXX50E,2021-07-29,4104.97998046875,4128.81005859375,4104.97998046875,4116.77001953125,2.25342e7,^GSPC,4403.58984375,4429.97021484375,4403.58984375,4419.14990234375,4.0446e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2021-07-30,4113.10986328125,4114.27978515625,4078.330078125,4089.300048828125,3.02955e7,^GSPC,4395.1201171875,4412.25,4389.64990234375,4395.259765625,3.95674e9,0.0,0.0,0.0,-0.0
^STOXX50E,2021-08-02,4095.5,4135.68017578125,4095.5,4116.6201171875,2.23911e7,^GSPC,4406.85986328125,4422.18017578125,4384.81005859375,4387.16015625,3.72409e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-08-03,4114.52001953125,4129.2099609375,4102.1298828125,4117.9501953125,2.17892e7,^GSPC,4392.740234375,4423.7900390625,4373.0,4423.14990234375,3.96519e9,-13.30078125,-115.71112905632617,-1799.4873046875,-1868.505859375
^STOXX50E,2021-08-04,4124.330078125,4150.08984375,4124.330078125,4144.89990234375,2.34733e7,^GSPC,4415.9501953125,4416.169921875,4400.22998046875,4402.66015625,4.26076e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-08-05,4141.2998046875,4166.14013671875,4141.2998046875,4161.080078125,2.2244e7,^GSPC,4408.85986328125,4429.759765625,4408.85986328125,4429.10009765625,3.76941e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-08-06,4159.0400390625,4183.919921875,4155.16015625,4174.5400390625,2.85495e7,^GSPC,4429.06982421875,4440.81982421875,4429.06982421875,4436.52001953125,3.45187e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-08-09,4175.56982421875,4186.0498046875,4170.9501953125,4177.14990234375,1.81594e7,^GSPC,4437.77001953125,4439.39013671875,4424.740234375,4432.35009765625,3.44928e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-08-10,4178.58984375,4197.1201171875,4178.58984375,4187.81982421875,1.66783e7,^GSPC,4435.7900390625,4445.2099609375,4430.02978515625,4436.75,3.88661e9,-106.69921875,-92.2998046875,-219.9951171875,-47.998046875
^STOXX50E,2021-08-11,4189.6298828125,4219.06005859375,4184.8701171875,4206.330078125,2.35192e7,^GSPC,4442.18017578125,4449.43994140625,4436.419921875,4442.41015625,3.53256e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-08-12,4205.740234375,4232.22021484375,4204.1201171875,4226.330078125,2.04721e7,^GSPC,4446.080078125,4461.77001953125,4435.9599609375,4460.830078125,3.37531e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-08-13,4225.72998046875,4242.259765625,4223.490234375,4229.7001953125,1.80869e7,^GSPC,4464.83984375,4468.3701171875,4460.81982421875,4468.0,3.01647e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-08-16,4219.7900390625,4219.7900390625,4188.97021484375,4202.43994140625,2.01086e7,^GSPC,4461.64990234375,4480.259765625,4437.66015625,4479.7099609375,3.37064e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-08-17,4197.85009765625,4202.02001953125,4172.669921875,4196.39990234375,2.81029e7,^GSPC,4462.1201171875,4462.1201171875,4417.830078125,4448.080078125,3.83696e9,60.400390625,14.501953125,1581.494140625,595.6642360440583
^STOXX50E,2021-08-18,4197.31982421875,4199.5,4179.580078125,4189.419921875,2.21294e7,^GSPC,4440.93994140625,4454.31982421875,4397.58984375,4400.27001953125,3.75559e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-08-19,4183.740234375,4183.740234375,4082.070068359375,4124.7099609375,3.19243e7,^GSPC,4382.43994140625,4418.60986328125,4367.72998046875,4405.7998046875,4.39841e9,0.0,0.0,0.0,-0.0
^STOXX50E,2021-08-20,4125.2998046875,4150.66015625,4105.990234375,4147.5,2.2116e7,^GSPC,4410.56005859375,4444.35009765625,4406.7998046875,4441.669921875,3.65261e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-08-23,4160.759765625,4184.02978515625,4157.490234375,4176.419921875,2.00113e7,^GSPC,4450.2900390625,4489.8798828125,4450.2900390625,4479.52978515625,3.57653e9,0.0,-0.0,-0.0,0.0
^STOXX50E,2021-08-24,4182.68017578125,4197.669921875,4163.68994140625,4178.080078125,1.79775e7,^GSPC,4484.39990234375,4492.81005859375,4482.27978515625,4486.22998046875,3.97922e9,-16.6015625,-20.590488158604785,-335.009765625,0.0
^STOXX50E,2021-08-25,4178.169921875,4188.22998046875,4178.169921875,4181.1201171875,1.74824e7,^GSPC,4490.4501953125,4501.7099609375,4485.66015625,4496.18994140625,3.4447e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2021-08-26,4172.31982421875,4176.27978515625,4141.330078125,4169.8701171875,2.0147e7,^GSPC,4493.75,4495.89990234375,4468.990234375,4470.0,3.26398e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-08-27,4167.39013671875,4192.08984375,4160.47021484375,4190.97998046875,1.46706e7,^GSPC,4474.10009765625,4513.330078125,4474.10009765625,4509.3701171875,3.3312e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2021-08-30,4191.990234375,4202.8701171875,4191.7900390625,4198.7998046875,1.1036e7,^GSPC,4513.759765625,4537.35986328125,4513.759765625,4528.7900390625,3.16866e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2021-08-31,4201.77001953125,4222.6201171875,4175.31982421875,4196.41015625,3.29566e7,^GSPC,4529.75,4531.39013671875,4515.7998046875,4522.68017578125,4.29071e9,23.896484375,-152.15625780430855,305.4931640625,353.4912109375
^STOXX50E,2021-09-01,4207.0,4251.39013671875,4207.0,4227.27001953125,2.80142e7,^GSPC,4528.7998046875,4537.10986328125,4522.02001953125,4524.08984375,4.05734e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2021-09-02,4225.02978515625,4239.02001953125,4219.419921875,4232.10009765625,1.84964e7,^GSPC,4534.47998046875,4545.85009765625,4524.66015625,4536.9501953125,3.73599e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2021-09-03,4234.259765625,4234.259765625,4182.9599609375,4201.97998046875,2.243e7,^GSPC,4532.419921875,4541.4501953125,4521.2998046875,4535.43017578125,3.21753e9,0.0,0.0,0.0,-0.0
^STOXX50E,2021-09-07,4244.39990234375,4245.759765625,4219.85986328125,4225.009765625,1.96177e7,^GSPC,4535.3798828125,4535.3798828125,4513.0,4520.02978515625,3.82296e9,211.201171875,121.98202940095143,0.0,767.5048828125
^STOXX50E,2021-09-08,4219.81982421875,4219.81982421875,4160.3701171875,4177.14990234375,2.82058e7,^GSPC,4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,3.75088e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-09-09,4171.4599609375,4194.58984375,4134.7998046875,4177.10986328125,2.36347e7,^GSPC,4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,3.73539e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-09-10,4184.0498046875,4205.22021484375,4161.08984375,4170.35009765625,2.37279e7,^GSPC,4506.919921875,4520.47021484375,4457.66015625,4458.580078125,3.62318e9,-0.0,0.0,0.0,0.0
^STOXX50E,2021-09-13,4174.669921875,4210.6201171875,4174.669921875,4189.52978515625,2.55438e7,^GSPC,4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,3.91422e9,0.0,-0.0,0.0,0.0
^STOXX50E,2021-09-14,4188.35009765625,4202.43994140625,4163.9501953125,4191.669921875,2.63968e7,^GSPC,4479.330078125,4485.68017578125,4435.4599609375,4443.0498046875,3.67046e9,-21.4013671875,-204.93219920766023,-1284.0087890625,453.3890922100454
^STOXX50E,2021-09-15,4188.919921875,4196.60009765625,4145.93994140625,4145.93994140625,3.3864e7,^GSPC,4447.490234375,4486.8701171875,4438.3701171875,4480.7001953125,4.03202e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-09-16,4151.6298828125,4190.169921875,4151.6298828125,4169.8701171875,3.33722e7,^GSPC,4477.08984375,4485.8701171875,4443.7998046875,4473.75,3.98456e9,0.0,0.0,0.0,-0.0
^STOXX50E,2021-09-17,4180.27978515625,4213.72998046875,4119.27001953125,4130.83984375,6.90324e7,^GSPC,4469.740234375,4471.52001953125,4427.759765625,4432.990234375,7.28953e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2021-09-20,4102.18994140625,4102.18994140625,4011.489990234375,4043.6298828125,5.09876e7,^GSPC,4402.9501953125,4402.9501953125,4305.91015625,4357.72998046875,4.89807e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2021-09-21,4049.68994140625,4106.759765625,4049.68994140625,4097.509765625,3.64907e7,^GSPC,4374.4501953125,4394.8701171875,4347.9599609375,4354.18994140625,3.92092e9,538.798828125,377.76744481861897,-177.001953125,-1913.7015085297207
^STOXX50E,2021-09-22,4104.43017578125,4150.18994140625,4104.43017578125,4150.18994140625,3.21506e7,^GSPC,4367.43017578125,4416.75,4367.43017578125,4395.64013671875,3.93917e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-09-23,4158.2099609375,4206.10986328125,4158.2099609375,4194.919921875,3.40757e7,^GSPC,4406.75,4465.39990234375,4406.75,4448.97998046875,3.91635e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-09-24,4188.43017578125,4188.43017578125,4149.93994140625,4158.509765625,2.66154e7,^GSPC,4438.0400390625,4463.1201171875,4430.27001953125,4455.47998046875,3.38429e9,0.0,0.0,-0.0,0.0
^STOXX50E,2021-09-27,4164.6298828125,4196.06982421875,4159.60009765625,4165.47998046875,3.80175e7,^GSPC,4442.1201171875,4457.2998046875,4436.18994140625,4443.10986328125,4.05865e9,0.0,-0.0,0.0,0.0
^STOXX50E,2021-09-28,4160.47021484375,4160.47021484375,4056.169921875,4058.820068359375,4.20793e7,^GSPC,4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,4.41655e9,1066.59912109375,844.8607241066384,-4523.9990234375,2745.219867639753
^STOXX50E,2021-09-29,4070.449951171875,4108.22021484375,4070.449951171875,4080.219970703125,2.84523e7,^GSPC,4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,3.71266e9,0.0,-0.0,0.0,-0.0
^STOXX50E,2021-09-30,4089.159912109375,4116.35009765625,4048.080078125,4048.080078125,3.97169e7,^GSPC,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4.44814e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-10-01,4037.159912109375,4055.010009765625,3981.81005859375,4035.300048828125,3.44892e7,^GSPC,4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4.01037e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-10-04,4026.699951171875,4037.35009765625,3993.8701171875,3996.409912109375,2.60747e7,^GSPC,4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4.30787e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-10-05,4002.610107421875,4066.639892578125,4001.419921875,4065.429931640625,4.30616e7,^GSPC,4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,3.90289e9,690.2001953125,628.1982421875,2263.0126953125,1388.5479761905117
^STOXX50E,2021-10-06,4049.639892578125,4049.639892578125,3965.8701171875,4012.64990234375,4.50538e7,^GSPC,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4.00963e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-10-07,4037.47998046875,4099.39013671875,4037.47998046875,4098.33984375,4.43671e7,^GSPC,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,3.84374e9,0.0,0.0,0.0,-0.0
^STOXX50E,2021-10-08,4097.1201171875,4101.9599609375,4073.2900390625,4073.2900390625,3.0081e7,^GSPC,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,3.28016e9,-0.0,0.0,0.0,0.0
^STOXX50E,2021-10-11,4071.14990234375,4076.800048828125,4043.780029296875,4072.52001953125,2.85022e7,^GSPC,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,3.28197e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-10-12,4058.5400390625,4063.47998046875,4019.550048828125,4055.090087890625,2.74907e7,^GSPC,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,3.55845e9,-174.29931640625,-201.19418009038327,-527.001953125,0.0
^STOXX50E,2021-10-13,4052.47998046875,4092.72998046875,4040.31005859375,4083.280029296875,3.05751e7,^GSPC,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,3.62007e9,0.0,0.0,0.0,-0.0
^STOXX50E,2021-10-14,4088.139892578125,4151.759765625,4088.139892578125,4149.06005859375,3.47473e7,^GSPC,4386.75,4439.72998046875,4386.75,4438.259765625,3.59828e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-10-15,4160.0400390625,4186.60986328125,4159.06982421875,4182.91015625,5.28441e7,^GSPC,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,3.81938e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2021-10-18,4177.72998046875,4177.72998046875,4131.41015625,4151.39990234375,3.20469e7,^GSPC,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,3.66201e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-10-19,4159.22021484375,4169.60986328125,4151.43994140625,4166.830078125,2.94742e7,^GSPC,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,3.45913e9,-154.3017578125,0.0,-1658.49609375,-1114.501953125
^STOXX50E,2021-10-20,4164.5,4178.9501953125,4143.830078125,4172.169921875,2.61393e7,^GSPC,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,3.67076e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-10-21,4163.6201171875,4166.5,4140.06005859375,4155.72998046875,2.3622e7,^GSPC,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,3.82233e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-10-22,4158.43994140625,4203.669921875,4158.43994140625,4188.81005859375,2.3223e7,^GSPC,4546.1201171875,4559.669921875,4524.0,4544.89990234375,3.75822e9,-0.0,0.0,0.0,0.0
^STOXX50E,2021-10-25,4194.83984375,4198.97021484375,4185.14013671875,4188.31005859375,2.53713e7,^GSPC,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,3.8994e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-10-26,4187.5498046875,4230.8798828125,4187.5498046875,4223.97021484375,2.60488e7,^GSPC,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,3.87974e9,-356.6015625,-225.40722296434978,-415.5029296875,194.9951171875
^STOXX50E,2021-10-27,4220.740234375,4226.990234375,4205.419921875,4220.8798828125,3.03306e7,^GSPC,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4.22605e9,0.0,-0.0,0.0,0.0
^STOXX50E,2021-10-28,4220.740234375,4236.2001953125,4213.169921875,4233.8701171875,2.94546e7,^GSPC,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4.13295e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-10-29,4228.72998046875,4250.68017578125,4187.81005859375,4250.56005859375,3.58574e7,^GSPC,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4.5102e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-11-01,4256.93017578125,4291.81005859375,4256.93017578125,4280.47021484375,2.81524e7,^GSPC,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,3.97154e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2021-11-02,4276.72021484375,4297.4501953125,4273.10009765625,4296.22021484375,2.49802e7,^GSPC,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,3.97525e9,-157.5,-195.0,-848.9990234375,-865.5029296875
^STOXX50E,2021-11-03,4292.58984375,4309.66015625,4291.10009765625,4309.60986328125,2.86903e7,^GSPC,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4.31966e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-11-04,4314.509765625,4340.81005859375,4314.509765625,4333.33984375,3.79581e7,^GSPC,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4.4623e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-11-05,4330.14013671875,4375.0400390625,4330.14013671875,4363.0400390625,3.14504e7,^GSPC,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4.46718e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2021-11-08,4359.740234375,4366.5400390625,4352.4501953125,4352.52978515625,2.47314e7,^GSPC,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4.26971e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-11-09,4346.6201171875,4364.0400390625,4337.66015625,4344.6298828125,2.41405e7,^GSPC,4707.25,4708.52978515625,4670.8701171875,4685.25,4.11708e9,78.9990234375,19.90234375,822.509765625,1100.0
^STOXX50E,2021-11-10,4349.7998046875,4358.4599609375,4330.2900390625,4348.81982421875,2.6208e7,^GSPC,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4.50372e9,-0.0,0.0,0.0,0.0
^STOXX50E,2021-11-11,4347.259765625,4358.7998046875,4334.93017578125,4358.0,2.18818e7,^GSPC,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,3.92687e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-11-12,4357.89990234375,4372.31982421875,4352.43017578125,4370.330078125,2.19067e7,^GSPC,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,3.7286e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-11-15,4364.52001953125,4386.18994140625,4364.52001953125,4386.18994140625,2.29533e7,^GSPC,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,3.48841e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-11-16,4393.7998046875,4406.4599609375,4389.52001953125,4401.490234375,2.31994e7,^GSPC,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,3.97264e9,-153.0029296875,-76.904296875,-905.0048828125,-1673.1981765228284
^STOXX50E,2021-11-17,4399.25,4409.240234375,4399.25,4400.81005859375,2.19463e7,^GSPC,4701.5,4701.5,4684.41015625,4688.669921875,3.96907e9,0.0,-0.0,0.0,0.0
^STOXX50E,2021-11-18,4400.72998046875,4415.22998046875,4377.72998046875,4383.7001953125,3.04492e7,^GSPC,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4.22641e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-11-19,4385.66015625,4401.919921875,4333.85986328125,4356.47021484375,5.36681e7,^GSPC,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4.25318e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-11-22,4361.9501953125,4371.60009765625,4336.169921875,4338.68994140625,3.50143e7,^GSPC,4712.0,4743.830078125,4682.169921875,4682.93994140625,4.4411e9,0.0,0.0,0.0,-0.0
^STOXX50E,2021-11-23,4320.41015625,4328.47998046875,4267.22998046875,4283.81982421875,3.14995e7,^GSPC,4678.47998046875,4699.39013671875,4652.66015625,4690.7001953125,4.27759e9,548.701171875,248.80663042005835,-388.0126953125,-1556.9504024149865
^STOXX50E,2021-11-24,4284.60009765625,4305.490234375,4240.77978515625,4276.25,3.29846e7,^GSPC,4675.77978515625,4702.8701171875,4659.89013671875,4701.4599609375,3.41843e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-11-26,4213.93017578125,4213.93017578125,4086.659912109375,4089.580078125,6.6887e7,^GSPC,4664.6298828125,4664.6298828125,4585.43017578125,4594.6201171875,3.5177e9,-0.0,0.0,0.0,0.0
^STOXX50E,2021-11-29,4117.7900390625,4154.14990234375,4097.97998046875,4109.509765625,4.25661e7,^GSPC,4628.75,4672.9501953125,4625.259765625,4655.27001953125,4.33641e9,0.0,-0.0,0.0,0.0
^STOXX50E,2021-11-30,4089.510009765625,4110.9599609375,4027.429931640625,4063.06005859375,6.79185e7,^GSPC,4640.25,4646.02001953125,4560.0,4567.0,6.62599e9,-464.4970703125,-264.49951171875,4413.5009765625,2590.254230199207
^STOXX50E,2021-12-01,4080.85009765625,4187.85986328125,4080.85009765625,4179.14990234375,3.74782e7,^GSPC,4602.81982421875,4652.93994140625,4510.27001953125,4513.0400390625,5.36673e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-12-02,4157.7001953125,4157.7001953125,4086.820068359375,4108.02001953125,3.69004e7,^GSPC,4504.72998046875,4595.4599609375,4504.72998046875,4577.10009765625,5.07718e9,-0.0,0.0,0.0,0.0
^STOXX50E,2021-12-03,4118.97998046875,4150.419921875,4059.02001953125,4080.14990234375,3.33085e7,^GSPC,4589.490234375,4608.02978515625,4495.1201171875,4538.43017578125,5.24007e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-12-06,4095.389892578125,4146.16015625,4078.639892578125,4137.10986328125,3.00334e7,^GSPC,4548.3701171875,4612.60009765625,4540.509765625,4591.669921875,4.7708e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-12-07,4157.72021484375,4277.02978515625,4157.72021484375,4276.2001953125,3.44208e7,^GSPC,4631.97021484375,4694.0400390625,4631.97021484375,4686.75,4.4924e9,1390.9033203125,1067.4772250396927,4754.00390625,1255.069613269825
^STOXX50E,2021-12-08,4273.31982421875,4288.2001953125,4233.08984375,4233.08984375,3.25469e7,^GSPC,4690.85986328125,4705.06005859375,4674.52001953125,4701.2099609375,4.2346e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-12-09,4242.66015625,4246.52001953125,4201.85009765625,4208.2998046875,2.61292e7,^GSPC,4691.0,4695.259765625,4665.97998046875,4667.4501953125,3.90384e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-12-10,4198.18017578125,4221.56982421875,4178.66015625,4199.16015625,2.53709e7,^GSPC,4687.64013671875,4713.56982421875,4670.240234375,4712.02001953125,3.87011e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-12-13,4206.4501953125,4241.1201171875,4176.97021484375,4183.0400390625,2.41692e7,^GSPC,4710.2998046875,4710.2998046875,4667.60009765625,4668.97021484375,4.39723e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2021-12-14,4198.89990234375,4210.52001953125,4143.5,4144.509765625,2.87377e7,^GSPC,4642.990234375,4660.47021484375,4606.52001953125,4634.08984375,4.48543e9,-385.302734375,133.02548696141457,1744.0185546875,-222.04383206317289
^STOXX50E,2021-12-15,4147.16015625,4176.14013671875,4147.16015625,4159.68017578125,2.58192e7,^GSPC,4636.4599609375,4712.60009765625,4611.22021484375,4709.85009765625,4.91013e9,0.0,-0.0,0.0,0.0
^STOXX50E,2021-12-16,4198.25,4250.89990234375,4198.25,4201.8701171875,3.54257e7,^GSPC,4719.1298828125,4731.990234375,4651.89013671875,4668.669921875,4.8295e9,0.0,0.0,0.0,0.0
^STOXX50E,2021-12-17,4195.93994140625,4195.93994140625,4130.35986328125,4161.35009765625,5.97927e7,^GSPC,4652.5,4666.7001953125,4600.22021484375,4620.64013671875,7.98709e9,-0.0,0.0,0.0,-0.0
^STOXX50E,2021-12-20,4140.330078125,4140.330078125,4046.68994140625,4107.1298828125,3.01464e7,^GSPC,4587.89990234375,4587.89990234375,4531.10009765625,4568.02001953125,4.6357e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-12-21,4120.47998046875,4174.990234375,4120.47998046875,4174.990234375,2.38447e7,^GSPC,4594.9599609375,4651.14013671875,4583.16015625,4649.22998046875,4.07243e9,678.603515625,320.3293039631626,4060.498046875,2326.416669067339
^STOXX50E,2021-12-22,4180.89013671875,4217.06005859375,4167.89013671875,4217.06005859375,1.92566e7,^GSPC,4650.35986328125,4697.669921875,4645.52978515625,4696.56005859375,3.31961e9,0.0,0.0,-0.0,0.0
^STOXX50E,2021-12-23,4221.89990234375,4270.2900390625,4221.89990234375,4265.85986328125,2.0498e7,^GSPC,4703.9599609375,4740.740234375,4703.9599609375,4725.7900390625,2.91304e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2021-12-27,4249.89990234375,4293.89013671875,4240.490234375,4287.97998046875,1.39047e7,^GSPC,4733.990234375,4791.490234375,4733.990234375,4791.18994140625,2.77029e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2021-12-28,4290.5400390625,4319.68994140625,4287.10986328125,4311.93017578125,1.69092e7,^GSPC,4795.490234375,4807.02001953125,4780.0400390625,4786.35009765625,2.70792e9,-239.501953125,-245.81429651765575,241.9921875,457.0068359375
^STOXX50E,2021-12-29,4311.1298828125,4312.4501953125,4271.3701171875,4284.830078125,1.66598e7,^GSPC,4788.64013671875,4804.06005859375,4778.080078125,4793.06005859375,2.96331e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2021-12-30,4286.6298828125,4309.5400390625,4285.2900390625,4306.06982421875,1.85784e7,^GSPC,4794.22998046875,4808.93017578125,4775.330078125,4778.72998046875,3.12495e9,-0.0,0.0,0.0,0.0
^STOXX50E,2022-01-03,4303.93994140625,4348.66015625,4303.93994140625,4331.81982421875,2.58414e7,^GSPC,4778.14013671875,4796.64013671875,4758.169921875,4796.56005859375,3.83102e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2022-01-04,4346.4501953125,4390.58984375,4342.25,4367.6201171875,3.25853e7,^GSPC,4804.509765625,4818.6201171875,4774.27001953125,4793.5400390625,4.68317e9,-358.0029296875,-211.69921875,151.0009765625,548.486328125
^STOXX50E,2022-01-05,4368.77978515625,4395.77978515625,4367.02978515625,4392.14990234375,2.97447e7,^GSPC,4787.990234375,4797.7001953125,4699.43994140625,4700.580078125,4.88796e9,-0.0,-0.0,0.0,0.0
